wals_code,iso_code,glottocode,Name,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,60A Genitives_ Adjectives and Relative Clauses,61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,81A Order of Subject_ Object and Verb,82A Order of Subject and Verb,83A Order of Object and Verb,84A Order of Object_ Oblique_ and Verb,85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,144A Position of Negative Word With Respect to Subject_ Object_ and Verb,90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,81B Languages with two Dominant Orders of Subject_ Object_ and Verb,143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
man,mev,mann1248,Mano,7,-9,Eastern Mande,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,1 Little affixation,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,,,,,,,,,2 No grammatical marking,4 No past tense,2 No inflectional future,3 Other perfect,,1 Second singular and second plural,,2 Minimal system,2 Inflectional optative absent,,,,,,,,1 SOV,1 SV,1 OV,5 OVX,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,,2 Noun-Numeral,,,6 No question particle,2 Not initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,,2 OV and NAdj,,,,,,,,,,,,,,,3 Negative auxiliary verb,,,,6 Interrogative intonation only,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,4 No NegSOV,,,11 NoSOVNeg,,6 SNegOV,,,,,8 No SONegV,,,,,,2 Preverbal_ not beginning or immed,,,,,,1 NegV,,,1 NegV,,,1 NoDoubleNeg,2 SNegOV,,,,4 None,,,,,,,,,,,,
maw,mlq,west2500,Maninka (Western),13,-11,Western Mande,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Productive full and partial reduplication,,,,,,8 Plural clitic,,,,,,,,,,,,,,,,,,1 Case suffixes,2 Differentiation,5 First/one-th_ two-th_ three-th,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,1 None,1 SOV,1 SV,1 OV,5 OVX,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,2 Final,2 Not initial interrogative phrase,2 Final subordinator word,1 OV and Postpositions,2 OV and NRel,2 OV and NAdj,,,,,,,,,,,,,,,,,,,1 Question particle,,3 Mixed,1 Different,1 Impossible,1 Locational,,,,,,,,,,,,,,,,,,,,,,4 None,,,1 Noun-Relative clause (NRel) dominant,4 No NegSOV,,,11 NoSOVNeg,,6 SNegOV,,,,,8 No SONegV,,,,,,2 Preverbal_ not beginning or immed,,,,,,1 NegV,,,1 NegV,,,1 NoDoubleNeg,2 SNegOV,,,,4 None,,,,,,,,,,,,5 None (= no suppletive imperatives reported in the reference material)
mba,mfc,mbaa1245,Mba,1,25,Ubangi,Niger-Congo,3 Average,3 Large (7-14),3 Average,4 In both plosives and fricatives,2 None missing in /p t k b d g/,1 None,3 Implosives only,2 /l/_ no obstruent laterals,,,1 None,1 Simple,3 Complex tone system,,,,,1 All present,3 Labial-velars,,,,,,,5 Weakly prefixing,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,1 Possessive prefixes,,,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,1 Genitive-Noun,2 Noun-Adjective,4 Demonstrative suffix,2 Noun-Numeral,,,,2 Not initial interrogative phrase,,,,4 VO and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,,,,,,21 Other,,,,8 No SNegVO,,,,,,,,,,,12 Other VNeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mbe,mdt,mber1257,Mbere,-0.5,14,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,2 Adjective-Degree word,,,,4 VO and Prepositions,,4 VO and NAdj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,,3 Word&OptDoubleNeg,,,,19 OptDoubleNeg,,,,5 Word&OnlyWithAnotherNeg,,,,,3 S(Neg)VNegO,4 No SVONeg,4 Immed postverbal,,,,15 OptNeg,,1 NegV,2 (Neg)VNeg,,15 OptDoubleNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mbi,baw,bamb1266,Mbili,6.116666667,10.2,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Plural prefix,,,,1 Definite word distinct from demonstrative,4 No indefinite_ but definite article,,,,,,,,2 Generic-noun-based,,,,,,,,,,,,,,,,,,2 Differentiation,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,1 VOX,,,2 Noun-Adjective,2 Noun-Demonstrative,,,1 Degree word-Adjective,4 Other position,2 Not initial interrogative phrase,,,,4 VO and NAdj,,,,,,,,1 Indirect-object construction,,,,,,,,,,1 Predicate negation also present,1 Question particle,,,,,,,,1 Subject is left implicit,,,,,,,,,,,,,,,,,,,4 None,,,,4 No NegSOV,,,11 NoSOVNeg,,6 SNegOV,,,,,8 No SONegV,,,,,,2 Preverbal_ not beginning or immed,,,,,,1 NegV,,,1 NegV,,,1 NoDoubleNeg,7 SVO but SNegOV,,2 SVO_ but SNegOV,,4 None,,,,,,,,,,,,
mbl,mdq,mbol1247,Mbole,-0.666666667,24.66666667,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Plural prefix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 Mixed type,,,,,,,,,,,,,,2 VO,,,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,,,,,,4 VO and NAdj,,,,2 Subject affixes on verb,,,,,,,,,,,6 Double negation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 [V-Neg],,,,,,,,,,,,,,,4 [Neg-V-Neg],,,,,,,,,,,2 [Neg-V],,,14 ObligDoubleNeg,,,,,,,,4 None,,,,,,,,,,,,
mbm,mdd,mbum1254,Mbum,7.75,13.16666667,Adamawa,Niger-Congo,4 Moderately large,,,4 In both plosives and fricatives,2 None missing in /p t k b d g/,1 None,3 Implosives only,2 /l/_ no obstruent laterals,,,,,2 Simple tone system,,,,,1 All present,3 Labial-velars,,,,,,,1 Little affixation,,,,,,,7 Plural word,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,2 Final,2 Not initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,,,,,,,,,,,,,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mbz,mtk,mbee1250,Mbe',6.283333333,11.08333333,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Affective meanings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mde,men,mend1266,Mende,7.833333333,-11.5,Western Mande,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,2 Plural suffix,,,,3 Definite affix,4 No indefinite_ but definite article,,,,,,6 No gender distinctions,,2 Generic-noun-based,,2 No person marking,,,9 No case affixes or adpositional clitics,,,2 Marked by reduplication,1 Absent,,,,,,,,,,,,,,2 Tense-aspect suffixes,4 Second person number-neutral,2 Normal imperative + special negative,3 Both types of system,,2 Verbal constructions,,,,,,,1 SOV,1 SV,1 OV,5 OVX,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,6 No question particle,1 Initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,,2 OV and NAdj,,,1 Neutral,,1 No person marking,1 No person marking,1 A and P do not or do not both occur on the verb,4 Mixed,,2 Absent,,,,,2 Negative particle,,,,6 Interrogative intonation only,,,,,,,,2 Subject is expressed overtly,,,,,,,,,,,,,,,,,,,4 None,,,,,,,11 NoSOVNeg,,21 Other,,,,,,,,,,,,,,,,,1 NegV,,,1 NegV,,,,14 Other NegV,,,,4 None,,,,,,,,,,,,
mdg,mua,mund1325,Mundang,9.666666667,14.5,Adamawa,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8 Plural clitic,6 All nouns_ always obligatory,,,,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,2 Possessive suffixes,,,,,,,,,,,,,5 No second-person imperatives,2 Normal imperative + special negative,4 Neither type of system,,2 Verbal constructions,1 Verbal constructions,3 No overlap,,,,,2 SVO,1 SV,2 VO,1 VOX,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,,,,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,,,,,1 Indirect-object construction,,,,,,,,,,1 Predicate negation also present,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mdk,mnk,mand1436,Mandinka,13,-15.66666667,Western Mande,Niger-Congo,,,,,,,,,,2 Contrast absent,,,,,,,,,,,,,,,,,,,,,,,,,,1 Associative same as additive plural,,,,,,,,,,,,,,,,,,,1 Absent,,,2 Absent,1 No possessive classification,,,,,,,,,,,2 Second singular,2 Normal imperative + special negative,1 Maximal system,2 Inflectional optative absent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No m in second person singular,1 No m in first person singular,,1 no nasal vs. oral vowel contrast,,,,,1 None reported,
mdo,gmm,gbay1281,Mbodomo,4.5,15.5,Gbaya-Manza-Ngbaka,Niger-Congo,,,,,,,,,,1 Contrast present,,,,,,,,,,,,,,,,3 Weakly suffixing,,,,,,,1 Plural prefix,,,,,,,,,,,,,,,,,,,,,,,,4 No possessive affixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,2 Noun-Genitive,1 Adjective-Noun,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,2 Final,,,4 VO and Prepositions,4 VO and NRel,3 VO and AdjN,,,,,,,,,,,,,,,2 Negative particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,6 End_ not immed postverbal,,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,3 two-way nasal vs. oral vowel contrast (/á__/ vs. /V/) with nasal spreading,,,,,,
mdu,muh,mund1326,MÃ_ndÃ_,4.5,30,Ubangi,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 3,1 3-4,3 Black/green/blue,2 Red/yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mdw,mdw,mbos1242,Mbosi,-1.25,15.5,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,,,,,,4 VO and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,4 No NegSOV,,,1 Word&NoDoubleNeg,,8 SOVNeg,,,,,8 No SONegV,,,,,,4 Immed postverbal,,,,,,4 None,,,2 VNeg,,,4 No SNegOV,9 SVO but SOVNeg,,4 SVO_ but SOVNeg,,4 None,,,,,,,,,,,,
mdz,mda,mada1282,Mada (in Nigeria),8.75,8.25,Platoid,Niger-Congo,,,,,,,,,,1 Contrast present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 two-way nasal vs. oral vowel contrast (/á__/ vs. /V/) without nasal spreading,,,,,,
mga,ndt,ndun1249,Mondunga,2.25,21.5,Ubangi,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,4 Equal prefixing and suffixing,,,,,,,6 Mixed morphological plural,,,,,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,,,,,,,,,,,,,4 Mixed type,,,,,,,,,,,,2 SVO,1 SV,2 VO,1 VOX,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,,2 Noun-Numeral,1 Noun-Relative clause,,,2 Not initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,,4 Conjunctional,,,,,,,,,,,,,,,,,,,,,,,,,,2 [V-Neg],,,1 Noun-Relative clause (NRel) dominant,,2 Suffix&NoDoubleNeg,,,,16 More than one position,,,,,,,,,,4 No SVONeg,,,,25 SVO & NegV/[V-Neg],13 More than one construction,,1 NegV,,,8 Type 1 / Type 4,,,,,,,,4 None,,,,,,,,,,,,
mgk,mhk,mung1266,Mungaka,5.916666667,10,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,6 Strong prefixing,,,,,,,1 Plural prefix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,,2 Noun-Adjective,,3 No dominant order,,,2 Final,,5 Mixed,,,4 VO and NAdj,,,,,,,,,,,,,,,2 Negative particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,,7 No SVNegO,,,,19 OptDoubleNeg,,,,5 Word&OnlyWithAnotherNeg,,,,,2 S(Neg)VONeg,2 OptDoubleNeg,6 End_ not immed postverbal,,,,15 OptNeg,,1 NegV,2 (Neg)VNeg,,15 OptDoubleNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mgo,lol,mong1338,Mongo,0,21,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Second singular and second plural,1 Normal imperative + normal negative,1 Maximal system,2 Inflectional optative absent,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,,,,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Noun-Relative clause (NRel) dominant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mhu,lnb,mbal1255,Mbalanhu,-17.5,15,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Identity,,,,,,,,,,,,,,,,,,1 Second singular and second plural,3 Special imperative + normal negative,,,,,,,,,,2 SVO,1 SV,2 VO,,,,,,,,,,,,,,,,,,4 Subject pronouns in different position,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,7 No SVNegO,,,,2 SNegVO,,,,1 Word&NoDoubleNeg,,,,,,4 No SVONeg,3 Immed preverbal,,,,2 SNegVO,,1 NegV,,,1 NegV,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mit,zmq,mitu1240,Mituku,-1.666666667,25.5,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Marked by reduplication,1 Absent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mjk,mfv,mand1419,Manjaku,12,-16.25,Northern Atlantic,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Differentiation,6 First_ two-th_ three-th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mka,mxx,maho1249,Mauka,8.333333333,-7.5,Western Mande,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,1 Little affixation,,,,,,,7 Plural word,,,,1 Definite word distinct from demonstrative,4 No indefinite_ but definite article,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,4 No possessive affixes,,,,,,,,,,,,5 No tense-aspect inflection,,,,,,,,,,,,1 SOV,1 SV,1 OV,5 OVX,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,4 Correlative,,2 Final,2 Not initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,5 Other,2 OV and NAdj,,,,1 Obligatory pronouns in subject position,,,,,,,,,,,4 Negative word_ unclear if verb or particle,,,,1 Question particle,,1 Verbal encoding,1 Different,1 Impossible,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,4 No NegSOV,,,5 Word&OnlyWithAnotherNeg,,19 OptDoubleNeg,,1 Correlative relative clause dominant,,,8 No SONegV,,,,,,2 Preverbal_ not beginning or immed,,,,,,1 NegV,1 NegV(Neg),,15 OptDoubleNeg,,3 SNegOV(Neg),2 OptDoubleNeg,17 OptDoubleNeg,,,,4 None,,,,,,,,,,,,
mkd,kde,mako1251,Makonde,-11,40,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,,2 Noun-Adjective,,2 Noun-Numeral,,,,2 Not initial interrogative phrase,,,,4 VO and NAdj,,,,2 Subject affixes on verb,,,,,,,,,,,1 Negative affix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,7 No SVNegO,,,,20 MorphNeg,,,,2 Prefix&NoDoubleNeg,,,,,,4 No SVONeg,,,,,5 S[Neg-V]O,,2 [Neg-V],,,3 [Neg-V],,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
mkg,mnk,mand1436,Mandinka (Gambian),13.41666667,-16,Western Mande,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,5 OVX,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,1 Demonstrative-Noun,2 Noun-Numeral,,,,2 Not initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,,2 OV and NAdj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,4 No NegSOV,,,11 NoSOVNeg,,6 SNegOV,,,,,8 No SONegV,,,,,,2 Preverbal_ not beginning or immed,,,,,,1 NegV,,,1 NegV,,,1 NoDoubleNeg,2 SNegOV,,,,4 None,,,,,,,,,,,,
mkn,knf,mank1251,Mankanya,12.08333333,-15.91666667,Northern Atlantic,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 Neither type of system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
